3.755995578966513904e+01,1.778293065664210104e+01
8.255995578966513904e+01,8.903293065664209394e+01
1.725599557896651390e+02,4.153293065664210104e+01
1.500599557896651390e+02,7.715793065664209394e+01
6.005995578966513904e+01,2.965793065664210104e+01
1.950599557896651390e+02,5.340793065664208683e+01
1.050599557896651390e+02,5.907930656642099265e+00
1.078724557896651390e+02,7.567355565664209394e+01
1.978724557896651390e+02,2.817355565664210104e+01
6.287245578966513904e+01,5.192355565664208683e+01
1.528724557896651390e+02,9.942355565664209394e+01
1.753724557896651390e+02,6.379855565664208683e+01
8.537245578966513904e+01,1.629855565664210104e+01
4.037245578966513904e+01,8.754855565664209394e+01
1.303724557896651390e+02,4.004855565664210104e+01
1.416224557896651390e+02,4.598605565664208683e+01
5.162245578966513904e+01,9.348605565664209394e+01
9.662245578966513904e+01,6.973605565664209394e+01
1.866224557896651390e+02,2.223605565664210104e+01
1.641224557896651390e+02,8.161105565664209394e+01
7.412245578966513904e+01,3.411105565664210104e+01
2.912245578966513904e+01,5.786105565664208683e+01
1.191224557896651390e+02,1.036105565664209927e+01
1.134974557896651390e+02,6.082980565664208683e+01
2.349745578966513904e+01,1.332980565664209927e+01
6.849745578966513904e+01,8.457980565664209394e+01
1.584974557896651390e+02,3.707980565664210104e+01
1.809974557896651390e+02,7.270480565664209394e+01
9.099745578966513904e+01,2.520480565664210104e+01
4.599745578966513904e+01,4.895480565664208683e+01
1.359974557896651390e+02,9.645480565664209394e+01
1.247474557896651390e+02,9.051730565664209394e+01
3.474745578966513904e+01,4.301730565664210104e+01
7.974745578966513904e+01,6.676730565664209394e+01
1.697474557896651390e+02,1.926730565664210104e+01
1.472474557896651390e+02,5.489230565664208683e+01
5.724745578966513904e+01,7.392305656642099265e+00
1.922474557896651390e+02,7.864230565664209394e+01
1.022474557896651390e+02,3.114230565664210104e+01
1.008412057896651390e+02,8.680636815664209394e+01
1.908412057896651390e+02,3.930636815664210104e+01
5.584120578966513904e+01,6.305636815664208683e+01
1.458412057896651390e+02,1.555636815664209927e+01
1.683412057896651390e+02,5.118136815664208683e+01
7.834120578966513904e+01,9.868136815664209394e+01
3.334120578966513904e+01,7.493136815664209394e+01
1.233412057896651390e+02,2.743136815664210104e+01
1.345912057896651390e+02,5.711886815664208683e+01
4.459120578966513904e+01,9.618868156642099265e+00
8.959120578966513904e+01,8.086886815664209394e+01
1.795912057896651390e+02,3.336886815664210104e+01
1.570912057896651390e+02,6.899386815664209394e+01
6.709120578966513904e+01,2.149386815664210104e+01
2.209120578966513904e+01,4.524386815664208683e+01
1.120912057896651390e+02,9.274386815664209394e+01
1.177162057896651390e+02,4.821261815664208683e+01
2.771620578966513904e+01,9.571261815664209394e+01
7.271620578966513904e+01,7.196261815664209394e+01
1.627162057896651390e+02,2.446261815664210104e+01
1.852162057896651390e+02,8.383761815664209394e+01
9.521620578966513904e+01,3.633761815664210104e+01
5.021620578966513904e+01,6.008761815664208683e+01
1.402162057896651390e+02,1.258761815664209927e+01
1.289662057896651390e+02,7.790011815664209394e+01
3.896620578966513904e+01,3.040011815664210104e+01
8.396620578966513904e+01,5.415011815664208683e+01
1.739662057896651390e+02,6.650118156642099265e+00
1.514662057896651390e+02,6.602511815664209394e+01
6.146620578966513904e+01,1.852511815664210104e+01
1.964662057896651390e+02,8.977511815664209394e+01
1.064662057896651390e+02,4.227511815664210104e+01
1.036537057896651390e+02,6.157199315664208683e+01
1.936537057896651390e+02,1.407199315664209927e+01
5.865370578966513904e+01,8.532199315664209394e+01
1.486537057896651390e+02,3.782199315664210104e+01
1.711537057896651390e+02,7.344699315664209394e+01
8.115370578966513904e+01,2.594699315664210104e+01
3.615370578966513904e+01,4.969699315664208683e+01
1.261537057896651390e+02,9.719699315664209394e+01
1.374037057896651390e+02,7.938449315664209394e+01
4.740370578966513904e+01,3.188449315664210104e+01
9.240370578966513904e+01,5.563449315664208683e+01
1.824037057896651390e+02,8.134493156642099265e+00
1.599037057896651390e+02,4.375949315664208683e+01
6.990370578966513904e+01,9.125949315664209394e+01
2.490370578966513904e+01,6.750949315664209394e+01
1.149037057896651390e+02,2.000949315664210104e+01
1.092787057896651390e+02,7.047824315664209394e+01
1.992787057896651390e+02,2.297824315664210104e+01
6.427870578966513904e+01,4.672824315664208683e+01
1.542787057896651390e+02,9.422824315664209394e+01
1.767787057896651390e+02,5.860324315664208683e+01
8.677870578966513904e+01,1.110324315664209927e+01
4.177870578966513904e+01,8.235324315664209394e+01
1.317787057896651390e+02,3.485324315664210104e+01
1.205287057896651390e+02,5.266574315664208683e+01
3.052870578966513904e+01,5.165743156642099265e+00
7.552870578966513904e+01,7.641574315664209394e+01
1.655287057896651390e+02,2.891574315664210104e+01
1.430287057896651390e+02,8.829074315664209394e+01
5.302870578966513904e+01,4.079074315664210104e+01
1.880287057896651390e+02,6.454074315664209394e+01
9.802870578966513904e+01,1.704074315664210104e+01
9.767714328966513904e+01,6.472629003164209394e+01
1.876771432896651390e+02,1.722629003164210104e+01
5.267714328966513904e+01,8.847629003164209394e+01
1.426771432896651390e+02,4.097629003164210104e+01
1.651771432896651390e+02,7.660129003164209394e+01
7.517714328966513904e+01,2.910129003164210104e+01
3.017714328966513904e+01,5.285129003164208683e+01
1.201771432896651390e+02,5.351290031642099265e+00
1.314271432896651390e+02,8.253879003164209394e+01
4.142714328966513904e+01,3.503879003164210104e+01
8.642714328966513904e+01,5.878879003164208683e+01
1.764271432896651390e+02,1.128879003164209927e+01
1.539271432896651390e+02,4.691379003164208683e+01
6.392714328966513904e+01,9.441379003164209394e+01
1.989271432896651390e+02,7.066379003164209394e+01
1.089271432896651390e+02,2.316379003164210104e+01
1.145521432896651390e+02,6.769504003164209394e+01
2.455214328966513904e+01,2.019504003164210104e+01
6.955214328966513904e+01,4.394504003164208683e+01
1.595521432896651390e+02,9.144504003164209394e+01
1.820521432896651390e+02,5.582004003164208683e+01
9.205214328966513904e+01,8.320040031642099265e+00
4.705214328966513904e+01,7.957004003164209394e+01
1.370521432896651390e+02,3.207004003164210104e+01
1.258021432896651390e+02,4.988254003164208683e+01
3.580214328966513904e+01,9.738254003164209394e+01
8.080214328966513904e+01,7.363254003164209394e+01
1.708021432896651390e+02,2.613254003164210104e+01
1.483021432896651390e+02,8.550754003164209394e+01
5.830214328966513904e+01,3.800754003164210104e+01
1.933021432896651390e+02,6.175754003164208683e+01
1.033021432896651390e+02,1.425754003164209927e+01
1.061146432896651390e+02,8.996066503164209394e+01
1.961146432896651390e+02,4.246066503164210104e+01
6.111464328966513904e+01,6.621066503164209394e+01
1.511146432896651390e+02,1.871066503164210104e+01
1.736146432896651390e+02,5.433566503164208683e+01
8.361464328966513904e+01,6.835665031642099265e+00
3.861464328966513904e+01,7.808566503164209394e+01
1.286146432896651390e+02,3.058566503164210104e+01
1.398646432896651390e+02,6.027316503164208683e+01
4.986464328966513904e+01,1.277316503164209927e+01
9.486464328966513904e+01,8.402316503164209394e+01
1.848646432896651390e+02,3.652316503164210104e+01
1.623646432896651390e+02,7.214816503164209394e+01
7.236464328966513904e+01,2.464816503164210104e+01
2.736464328966513904e+01,4.839816503164208683e+01
1.173646432896651390e+02,9.589816503164209394e+01
1.117396432896651390e+02,4.542941503164208683e+01
2.173964328966513904e+01,9.292941503164209394e+01
6.673964328966513904e+01,6.917941503164209394e+01
1.567396432896651390e+02,2.167941503164210104e+01
1.792396432896651390e+02,8.105441503164209394e+01
8.923964328966513904e+01,3.355441503164210104e+01
4.423964328966513904e+01,5.730441503164208683e+01
1.342396432896651390e+02,9.804415031642099265e+00
1.229896432896651390e+02,7.511691503164209394e+01
3.298964328966513904e+01,2.761691503164210104e+01
7.798964328966513904e+01,5.136691503164208683e+01
1.679896432896651390e+02,9.886691503164209394e+01
1.454896432896651390e+02,6.324191503164208683e+01
5.548964328966513904e+01,1.574191503164209927e+01
1.904896432896651390e+02,8.699191503164209394e+01
1.004896432896651390e+02,3.949191503164210104e+01
1.018958932896651390e+02,7.882785253164209394e+01
1.918958932896651390e+02,3.132785253164210104e+01
5.689589328966513904e+01,5.507785253164208683e+01
1.468958932896651390e+02,7.577852531642099265e+00
1.693958932896651390e+02,6.695285253164209394e+01
7.939589328966513904e+01,1.945285253164210104e+01
3.439589328966513904e+01,9.070285253164209394e+01
1.243958932896651390e+02,4.320285253164210104e+01
1.356458932896651390e+02,4.914035253164208683e+01
4.564589328966513904e+01,9.664035253164209394e+01
9.064589328966513904e+01,7.289035253164209394e+01
1.806458932896651390e+02,2.539035253164210104e+01
1.581458932896651390e+02,8.476535253164209394e+01
6.814589328966513904e+01,3.726535253164210104e+01
2.314589328966513904e+01,6.101535253164208683e+01
1.131458932896651390e+02,1.351535253164209927e+01
1.187708932896651390e+02,5.804660253164208683e+01
2.877089328966513904e+01,1.054660253164209927e+01
7.377089328966513904e+01,8.179660253164209394e+01
1.637708932896651390e+02,3.429660253164210104e+01
1.862708932896651390e+02,6.992160253164209394e+01
9.627089328966513904e+01,2.242160253164210104e+01
5.127089328966513904e+01,4.617160253164208683e+01
1.412708932896651390e+02,9.367160253164209394e+01
1.300208932896651390e+02,8.773410253164209394e+01
4.002089328966513904e+01,4.023410253164210104e+01
8.502089328966513904e+01,6.398410253164208683e+01
1.750208932896651390e+02,1.648410253164210104e+01
1.525208932896651390e+02,5.210910253164208683e+01
6.252089328966513904e+01,9.960910253164209394e+01
1.975208932896651390e+02,7.585910253164209394e+01
1.075208932896651390e+02,2.835910253164210104e+01
1.047083932896651390e+02,5.359347753164208683e+01
1.947083932896651390e+02,6.093477531642099265e+00
5.970839328966513904e+01,7.734347753164209394e+01
1.497083932896651390e+02,2.984347753164210104e+01
1.722083932896651390e+02,8.921847753164209394e+01
8.220839328966513904e+01,4.171847753164210104e+01
3.720839328966513904e+01,6.546847753164209394e+01
1.272083932896651390e+02,1.796847753164210104e+01
1.384583932896651390e+02,7.140597753164209394e+01
4.845839328966513904e+01,2.390597753164210104e+01
9.345839328966513904e+01,4.765597753164208683e+01
1.834583932896651390e+02,9.515597753164209394e+01
1.609583932896651390e+02,5.953097753164208683e+01
7.095839328966513904e+01,1.203097753164209927e+01
2.595839328966513904e+01,8.328097753164209394e+01
1.159583932896651390e+02,3.578097753164210104e+01
1.103333932896651390e+02,8.031222753164209394e+01
2.033339328966513904e+01,3.281222753164210104e+01
6.533339328966513904e+01,5.656222753164208683e+01
1.553333932896651390e+02,9.062227531642099265e+00
1.778333932896651390e+02,4.468722753164208683e+01
8.783339328966513904e+01,9.218722753164209394e+01
4.283339328966513904e+01,6.843722753164209394e+01
1.328333932896651390e+02,2.093722753164210104e+01
1.215833932896651390e+02,6.249972753164208683e+01
3.158339328966513904e+01,1.499972753164209927e+01
7.658339328966513904e+01,8.624972753164209394e+01
1.665833932896651390e+02,3.874972753164210104e+01
1.440833932896651390e+02,7.437472753164209394e+01
5.408339328966513904e+01,2.687472753164210104e+01
1.890833932896651390e+02,5.062472753164208683e+01
9.908339328966513904e+01,9.812472753164209394e+01
9.838026828966513904e+01,8.365207128164209394e+01
1.883802682896651390e+02,3.615207128164210104e+01
5.338026828966513904e+01,5.990207128164208683e+01
1.433802682896651390e+02,1.240207128164209927e+01
1.658802682896651390e+02,4.802707128164208683e+01
7.588026828966513904e+01,9.552707128164209394e+01
3.088026828966513904e+01,7.177707128164209394e+01
1.208802682896651390e+02,2.427707128164210104e+01
1.321302682896651390e+02,6.583957128164209394e+01
4.213026828966513904e+01,1.833957128164210104e+01
8.713026828966513904e+01,8.958957128164209394e+01
1.771302682896651390e+02,4.208957128164210104e+01
1.546302682896651390e+02,7.771457128164209394e+01
6.463026828966513904e+01,3.021457128164210104e+01
1.996302682896651390e+02,5.396457128164208683e+01
1.096302682896651390e+02,6.464571281642099265e+00
1.152552682896651390e+02,5.099582128164208683e+01
2.525526828966513904e+01,9.849582128164209394e+01
7.025526828966513904e+01,7.474582128164209394e+01
1.602552682896651390e+02,2.724582128164210104e+01
1.827552682896651390e+02,8.662082128164209394e+01
9.275526828966513904e+01,3.912082128164210104e+01
4.775526828966513904e+01,6.287082128164208683e+01
1.377552682896651390e+02,1.537082128164209927e+01
1.265052682896651390e+02,6.880832128164209394e+01
3.650526828966513904e+01,2.130832128164210104e+01
8.150526828966513904e+01,4.505832128164208683e+01
1.715052682896651390e+02,9.255832128164209394e+01
1.490052682896651390e+02,5.693332128164208683e+01
5.900526828966513904e+01,9.433321281642099265e+00
1.940052682896651390e+02,8.068332128164209394e+01
1.040052682896651390e+02,3.318332128164210104e+01
1.068177682896651390e+02,5.841769628164208683e+01
1.968177682896651390e+02,1.091769628164209927e+01
6.181776828966513904e+01,8.216769628164209394e+01
1.518177682896651390e+02,3.466769628164210104e+01
1.743177682896651390e+02,7.029269628164209394e+01
8.431776828966513904e+01,2.279269628164210104e+01
3.931776828966513904e+01,4.654269628164208683e+01
1.293177682896651390e+02,9.404269628164209394e+01
1.405677682896651390e+02,8.810519628164209394e+01
5.056776828966513904e+01,4.060519628164210104e+01
9.556776828966513904e+01,6.435519628164209394e+01
1.855677682896651390e+02,1.685519628164210104e+01
1.630677682896651390e+02,5.248019628164208683e+01
7.306776828966513904e+01,9.998019628164209394e+01
2.806776828966513904e+01,7.623019628164209394e+01
1.180677682896651390e+02,2.873019628164210104e+01
1.124427682896651390e+02,7.326144628164209394e+01
2.244276828966513904e+01,2.576144628164210104e+01
6.744276828966513904e+01,4.951144628164208683e+01
1.574427682896651390e+02,9.701144628164209394e+01
1.799427682896651390e+02,6.138644628164208683e+01
8.994276828966513904e+01,1.388644628164209927e+01
4.494276828966513904e+01,8.513644628164209394e+01
1.349427682896651390e+02,3.763644628164210104e+01
1.236927682896651390e+02,4.357394628164208683e+01
3.369276828966513904e+01,9.107394628164209394e+01
7.869276828966513904e+01,6.732394628164209394e+01
1.686927682896651390e+02,1.982394628164210104e+01
1.461927682896651390e+02,7.919894628164209394e+01
5.619276828966513904e+01,3.169894628164210104e+01
1.911927682896651390e+02,5.544894628164208683e+01
1.011927682896651390e+02,7.948946281642099265e+00
9.978651828966513904e+01,4.728488378164208683e+01
1.897865182896651390e+02,9.478488378164209394e+01
5.478651828966513904e+01,7.103488378164209394e+01
1.447865182896651390e+02,2.353488378164210104e+01
1.672865182896651390e+02,8.290988378164209394e+01
7.728651828966513904e+01,3.540988378164210104e+01
3.228651828966513904e+01,5.915988378164208683e+01
1.222865182896651390e+02,1.165988378164209927e+01
1.335365182896651390e+02,7.697238378164209394e+01
4.353651828966513904e+01,2.947238378164210104e+01
8.853651828966513904e+01,5.322238378164208683e+01
1.785365182896651390e+02,5.722383781642099265e+00
1.560365182896651390e+02,6.509738378164209394e+01
6.603651828966513904e+01,1.759738378164210104e+01
2.103651828966513904e+01,8.884738378164209394e+01
1.110365182896651390e+02,4.134738378164210104e+01
1.166615182896651390e+02,8.587863378164209394e+01
2.666151828966513904e+01,3.837863378164210104e+01
7.166151828966513904e+01,6.212863378164208683e+01
1.616615182896651390e+02,1.462863378164209927e+01
1.841615182896651390e+02,5.025363378164208683e+01
9.416151828966513904e+01,9.775363378164209394e+01
