5.271047142545509701e+01,8.244811643310362115e+01,1.924284546212136249e+01,1.160890857796268705e+01
1.877104714254550970e+02,5.869811643310362115e+01,2.299284546212136249e+01,1.858908577962683495e+00
9.771047142545509701e+01,1.119811643310361049e+01,1.549284546212136249e+01,2.135890857796268705e+01
8.646047142545509701e+01,2.901061643310362115e+01,1.080534546212136071e+01,9.171408577962687048e+00
1.764604714254550970e+02,7.651061643310362115e+01,1.830534546212136249e+01,2.867140857796268705e+01
4.146047142545509701e+01,5.276061643310362115e+01,1.455534546212136249e+01,1.892140857796268705e+01
1.314604714254550970e+02,5.260616433103610490e+00,2.205534546212136249e+01,3.842140857796268705e+01
1.089604714254550970e+02,6.463561643310362115e+01,1.643034546212136249e+01,1.404640857796268705e+01
1.989604714254550970e+02,1.713561643310361049e+01,2.393034546212136249e+01,3.354640857796268705e+01
1.539604714254550970e+02,4.088561643310362115e+01,2.018034546212136249e+01,2.379640857796268705e+01
6.396047142545509701e+01,8.838561643310362115e+01,1.268034546212136249e+01,4.296408577962683495e+00
6.114797142545509701e+01,6.908874143310362115e+01,1.010222046212136071e+01,2.074953357796268705e+01
1.511479714254550970e+02,2.158874143310361049e+01,1.760222046212136249e+01,1.249533577962683495e+00
1.961479714254550970e+02,4.533874143310362115e+01,1.385222046212136249e+01,1.099953357796268705e+01
1.061479714254550970e+02,9.283874143310362115e+01,2.135222046212136249e+01,3.049953357796268705e+01
1.286479714254550970e+02,3.346374143310362115e+01,1.572722046212136249e+01,2.562453357796268705e+01
3.864797142545509701e+01,8.096374143310362115e+01,2.322722046212136249e+01,6.124533577962683495e+00
1.736479714254550970e+02,5.721374143310362115e+01,1.947722046212136249e+01,1.587453357796268705e+01
8.364797142545509701e+01,9.713741433103610490e+00,1.197722046212136249e+01,3.537453357796268705e+01
9.489797142545509701e+01,3.940124143310362115e+01,2.228972046212136249e+01,8.562033577962683495e+00
1.848979714254550970e+02,8.690124143310362115e+01,1.478972046212136249e+01,2.806203357796268705e+01
4.989797142545509701e+01,6.315124143310362115e+01,1.853972046212136249e+01,3.781203357796268705e+01
1.398979714254550970e+02,1.565124143310361049e+01,1.103972046212136071e+01,1.831203357796268705e+01
1.173979714254550970e+02,5.127624143310362115e+01,1.291472046212136249e+01,3.687033577962683495e+00
2.739797142545509345e+01,9.877624143310362115e+01,2.041472046212136249e+01,2.318703357796268705e+01
1.623979714254550970e+02,2.752624143310362115e+01,2.416472046212136249e+01,3.293703357796268705e+01
7.239797142545509701e+01,7.502624143310362115e+01,1.666472046212136249e+01,1.343703357796268705e+01
6.677297142545509701e+01,2.455749143310362115e+01,1.525847046212136249e+01,1.465578357796268705e+01
1.567729714254550970e+02,7.205749143310362115e+01,2.275847046212136249e+01,3.415578357796268705e+01
2.177297142545509345e+01,4.830749143310362115e+01,1.150847046212136071e+01,2.440578357796268705e+01
1.117729714254550970e+02,9.580749143310362115e+01,1.900847046212136249e+01,4.905783577962683495e+00
1.342729714254550970e+02,6.018249143310362115e+01,2.088347046212136249e+01,9.780783577962687048e+00
4.427297142545509701e+01,1.268249143310361049e+01,1.338347046212136249e+01,2.928078357796268705e+01
1.792729714254550970e+02,3.643249143310362115e+01,1.713347046212136249e+01,1.953078357796268705e+01
8.927297142545509701e+01,8.393249143310362115e+01,2.463347046212136249e+01,3.903078357796268705e+01
7.802297142545509701e+01,5.424499143310362115e+01,1.807097046212136249e+01,3.171828357796268705e+01
1.680229714254550970e+02,6.744991433103610490e+00,1.057097046212136071e+01,1.221828357796268705e+01
3.302297142545509701e+01,3.049499143310362115e+01,2.182097046212136249e+01,2.468283577962683495e+00
1.230229714254550970e+02,7.799499143310362115e+01,1.432097046212136249e+01,2.196828357796268705e+01
1.005229714254550970e+02,4.236999143310362115e+01,2.369597046212136249e+01,3.659328357796268705e+01
1.905229714254550970e+02,8.986999143310362115e+01,1.619597046212136249e+01,1.709328357796268705e+01
1.455229714254550970e+02,6.611999143310362115e+01,1.244597046212136249e+01,7.343283577962683495e+00
5.552297142545509701e+01,1.861999143310361049e+01,1.994597046212136249e+01,2.684328357796268705e+01
5.543508080045509701e+01,5.401305783935362115e+01,1.041716186837136071e+01,1.631252185921268705e+01
1.454350808004550970e+02,6.513057839353610490e+00,1.791716186837136249e+01,3.581252185921268705e+01
1.904350808004550970e+02,3.026305783935362115e+01,1.416716186837136249e+01,2.606252185921268705e+01
1.004350808004550970e+02,7.776305783935362115e+01,2.166716186837136249e+01,6.562521859212683495e+00
1.229350808004550970e+02,4.213805783935362115e+01,1.604216186837136249e+01,1.143752185921268705e+01
3.293508080045509701e+01,8.963805783935362115e+01,2.354216186837136249e+01,3.093752185921268705e+01
1.679350808004550970e+02,6.588805783935362115e+01,1.979216186837136249e+01,2.118752185921268705e+01
7.793508080045509701e+01,1.838805783935361049e+01,1.229216186837136249e+01,1.687521859212683495e+00
8.918508080045509701e+01,2.432555783935362115e+01,2.260466186837136249e+01,3.337502185921268705e+01
1.791850808004550970e+02,7.182555783935362115e+01,1.510466186837136249e+01,1.387502185921268705e+01
4.418508080045509701e+01,4.807555783935362115e+01,1.885466186837136249e+01,4.125021859212683495e+00
1.341850808004550970e+02,9.557555783935362115e+01,1.135466186837136071e+01,2.362502185921268705e+01
1.116850808004550970e+02,5.995055783935362115e+01,1.322966186837136249e+01,3.825002185921268705e+01
2.168508080045509345e+01,1.245055783935361049e+01,2.072966186837136249e+01,1.875002185921268705e+01
1.566850808004550970e+02,3.620055783935362115e+01,2.447966186837136249e+01,9.000021859212683495e+00
6.668508080045509701e+01,8.370055783935362115e+01,1.697966186837136249e+01,2.850002185921268705e+01
7.231008080045509701e+01,3.916930783935362115e+01,1.463591186837136249e+01,1.996877185921268705e+01
1.623100808004550970e+02,8.666930783935362115e+01,2.213591186837136249e+01,3.946877185921268705e+01
2.731008080045509345e+01,6.291930783935362115e+01,1.088591186837136071e+01,1.021877185921268705e+01
1.173100808004550970e+02,1.541930783935361049e+01,1.838591186837136249e+01,2.971877185921268705e+01
1.398100808004550970e+02,5.104430783935362115e+01,2.026091186837136249e+01,2.484377185921268705e+01
4.981008080045509701e+01,9.854430783935362115e+01,1.276091186837136249e+01,5.343771859212683495e+00
1.848100808004550970e+02,2.729430783935362115e+01,1.651091186837136249e+01,1.509377185921268705e+01
9.481008080045509701e+01,7.479430783935362115e+01,2.401091186837136249e+01,3.459377185921268705e+01
8.356008080045509701e+01,6.885680783935362115e+01,1.744841186837136249e+01,7.781271859212683495e+00
1.735600808004550970e+02,2.135680783935361049e+01,2.494841186837136249e+01,2.728127185921268705e+01
3.856008080045509701e+01,4.510680783935362115e+01,2.119841186837136249e+01,3.703127185921268705e+01
1.285600808004550970e+02,9.260680783935362115e+01,1.369841186837136249e+01,1.753127185921268705e+01
1.060600808004550970e+02,3.323180783935362115e+01,2.307341186837136249e+01,2.906271859212683495e+00
1.960600808004550970e+02,8.073180783935362115e+01,1.557341186837136249e+01,2.240627185921268705e+01
1.510600808004550970e+02,5.698180783935362115e+01,1.182341186837136249e+01,3.215627185921268705e+01
6.106008080045509701e+01,9.481807839353610490e+00,1.932341186837136249e+01,1.265627185921268705e+01
6.387258080045509701e+01,2.877868283935362115e+01,1.862028686837136249e+01,3.764064685921268705e+01
1.538725808004550970e+02,7.627868283935362115e+01,1.112028686837136071e+01,1.814064685921268705e+01
1.988725808004550970e+02,5.252868283935362115e+01,2.237028686837136249e+01,8.390646859212683495e+00
1.088725808004550970e+02,5.028682839353610490e+00,1.487028686837136249e+01,2.789064685921268705e+01
1.313725808004550970e+02,6.440368283935362115e+01,2.424528686837136249e+01,3.276564685921268705e+01
4.137258080045509701e+01,1.690368283935361049e+01,1.674528686837136249e+01,1.326564685921268705e+01
1.763725808004550970e+02,4.065368283935362115e+01,1.299528686837136249e+01,3.515646859212683495e+00
8.637258080045509701e+01,8.815368283935362115e+01,2.049528686837136249e+01,2.301564685921268705e+01
9.762258080045509701e+01,4.659118283935362115e+01,1.393278686837136249e+01,1.082814685921268705e+01
1.876225808004550970e+02,9.409118283935362115e+01,2.143278686837136249e+01,3.032814685921268705e+01
5.262258080045509701e+01,2.284118283935362115e+01,1.018278686837136071e+01,2.057814685921268705e+01
1.426225808004550970e+02,7.034118283935362115e+01,1.768278686837136249e+01,1.078146859212683495e+00
1.201225808004550970e+02,3.471618283935362115e+01,1.955778686837136249e+01,1.570314685921268705e+01
3.012258080045509345e+01,8.221618283935362115e+01,1.205778686837136249e+01,3.520314685921268705e+01
1.651225808004550970e+02,5.846618283935362115e+01,1.580778686837136249e+01,2.545314685921268705e+01
7.512258080045509701e+01,1.096618283935361049e+01,2.330778686837136249e+01,5.953146859212683495e+00
6.949758080045509701e+01,6.143493283935362115e+01,2.190153686837136249e+01,2.296896859212683495e+00
1.594975808004550970e+02,1.393493283935361049e+01,1.440153686837136249e+01,2.179689685921268705e+01
2.449758080045509345e+01,3.768493283935362115e+01,1.815153686837136249e+01,3.154689685921268705e+01
1.144975808004550970e+02,8.518493283935362115e+01,1.065153686837136071e+01,1.204689685921268705e+01
1.369975808004550970e+02,2.580993283935362115e+01,1.252653686837136249e+01,7.171896859212683495e+00
4.699758080045509701e+01,7.330993283935362115e+01,2.002653686837136249e+01,2.667189685921268705e+01
1.819975808004550970e+02,4.955993283935362115e+01,2.377653686837136249e+01,3.642189685921268705e+01
9.199758080045509701e+01,9.705993283935362115e+01,1.627653686837136249e+01,1.692189685921268705e+01
8.074758080045509701e+01,4.362243283935362115e+01,1.158903686837136071e+01,2.423439685921268705e+01
1.707475808004550970e+02,9.112243283935362115e+01,1.908903686837136249e+01,4.734396859212683495e+00
3.574758080045509701e+01,6.737243283935362115e+01,1.533903686837136249e+01,1.448439685921268705e+01
1.257475808004550970e+02,1.987243283935361049e+01,2.283903686837136249e+01,3.398439685921268705e+01
1.032475808004550970e+02,5.549743283935362115e+01,1.721403686837136249e+01,1.935939685921268705e+01
1.932475808004550970e+02,7.997432839353610490e+00,2.471403686837136249e+01,3.885939685921268705e+01
1.482475808004550970e+02,3.174743283935362115e+01,2.096403686837136249e+01,9.609396859212687048e+00
5.824758080045509701e+01,7.924743283935362115e+01,1.346403686837136249e+01,2.910939685921268705e+01
5.965383080045509701e+01,3.991149533935362115e+01,2.061247436837136249e+01,4.429709359212683495e+00
1.496538308004550970e+02,8.741149533935362115e+01,1.311247436837136249e+01,2.392970935921268705e+01
1.946538308004550970e+02,6.366149533935362115e+01,1.686247436837136249e+01,3.367970935921268705e+01
1.046538308004550970e+02,1.616149533935361049e+01,2.436247436837136249e+01,1.417970935921268705e+01
1.271538308004550970e+02,5.178649533935362115e+01,1.498747436837136249e+01,3.855470935921268705e+01
3.715383080045509701e+01,9.928649533935362115e+01,2.248747436837136249e+01,1.905470935921268705e+01
1.721538308004550970e+02,2.803649533935362115e+01,1.123747436837136071e+01,2.880470935921268705e+01
8.215383080045509701e+01,7.553649533935362115e+01,1.873747436837136249e+01,9.304709359212687048e+00
9.340383080045509701e+01,5.772399533935362115e+01,2.342497436837136249e+01,2.149220935921268705e+01
1.834038308004550970e+02,1.022399533935361049e+01,1.592497436837136249e+01,1.992209359212683495e+00
4.840383080045509701e+01,3.397399533935362115e+01,1.217497436837136249e+01,1.174220935921268705e+01
1.384038308004550970e+02,8.147399533935362115e+01,1.967497436837136249e+01,3.124220935921268705e+01
1.159038308004550970e+02,2.209899533935362115e+01,1.779997436837136249e+01,2.636720935921268705e+01
2.590383080045509345e+01,6.959899533935362115e+01,1.029997436837136071e+01,6.867209359212683495e+00
1.609038308004550970e+02,4.584899533935362115e+01,2.154997436837136249e+01,1.661720935921268705e+01
7.090383080045509701e+01,9.334899533935362115e+01,1.404997436837136249e+01,3.611720935921268705e+01
7.652883080045509701e+01,4.881774533935362115e+01,1.545622436837136249e+01,3.002345935921268705e+01
1.665288308004550970e+02,9.631774533935362115e+01,2.295622436837136249e+01,1.052345935921268705e+01
3.152883080045509345e+01,2.506774533935362115e+01,1.920622436837136249e+01,3.977345935921268705e+01
1.215288308004550970e+02,7.256774533935362115e+01,1.170622436837136249e+01,2.027345935921268705e+01
1.440288308004550970e+02,3.694274533935362115e+01,2.483122436837136249e+01,3.489845935921268705e+01
5.402883080045509701e+01,8.444274533935362115e+01,1.733122436837136249e+01,1.539845935921268705e+01
1.890288308004550970e+02,6.069274533935362115e+01,1.358122436837136249e+01,5.648459359212683495e+00
9.902883080045509701e+01,1.319274533935361049e+01,2.108122436837136249e+01,2.514845935921268705e+01
8.777883080045509701e+01,3.100524533935362115e+01,1.264372436837136249e+01,1.783595935921268705e+01
1.777788308004550970e+02,7.850524533935362115e+01,2.014372436837136249e+01,3.733595935921268705e+01
4.277883080045509701e+01,5.475524533935362115e+01,2.389372436837136249e+01,2.758595935921268705e+01
1.327788308004550970e+02,7.255245339353610490e+00,1.639372436837136249e+01,8.085959359212683495e+00
1.102788308004550970e+02,6.663024533935362115e+01,2.201872436837136249e+01,1.296095935921268705e+01
2.027883080045509345e+01,1.913024533935361049e+01,1.451872436837136249e+01,3.246095935921268705e+01
1.552788308004550970e+02,4.288024533935362115e+01,1.826872436837136249e+01,2.271095935921268705e+01
6.527883080045509701e+01,9.038024533935362115e+01,1.076872436837136071e+01,3.210959359212683495e+00
6.246633080045509701e+01,6.514587033935362115e+01,1.194059936837136249e+01,2.697658435921268705e+01
1.524663308004550970e+02,1.764587033935361049e+01,1.944059936837136249e+01,7.476584359212683495e+00
1.974663308004550970e+02,4.139587033935362115e+01,2.319059936837136249e+01,1.722658435921268705e+01
1.074663308004550970e+02,8.889587033935362115e+01,1.569059936837136249e+01,3.672658435921268705e+01
1.299663308004550970e+02,2.952087033935362115e+01,2.131559936837136249e+01,2.210158435921268705e+01
3.996633080045509701e+01,7.702087033935362115e+01,1.381559936837136249e+01,2.601584359212683495e+00
1.749663308004550970e+02,5.327087033935362115e+01,1.756559936837136249e+01,1.235158435921268705e+01
8.496633080045509701e+01,5.770870339353610490e+00,1.006559936837136071e+01,3.185158435921268705e+01
9.621633080045509701e+01,3.545837033935362115e+01,1.662809936837136249e+01,3.916408435921268705e+01
1.862163308004550970e+02,8.295837033935362115e+01,2.412809936837136249e+01,1.966408435921268705e+01
5.121633080045509701e+01,5.920837033935362115e+01,2.037809936837136249e+01,2.941408435921268705e+01
1.412163308004550970e+02,1.170837033935361049e+01,1.287809936837136249e+01,9.914084359212687048e+00
1.187163308004550970e+02,4.733337033935362115e+01,1.100309936837136071e+01,5.039084359212683495e+00
2.871633080045509345e+01,9.483337033935362115e+01,1.850309936837136249e+01,2.453908435921268705e+01
1.637163308004550970e+02,2.358337033935362115e+01,1.475309936837136249e+01,3.428908435921268705e+01
7.371633080045509701e+01,7.108337033935362115e+01,2.225309936837136249e+01,1.478908435921268705e+01
6.809133080045509701e+01,2.655212033935362115e+01,2.459684936837136249e+01,1.357033435921268705e+01
1.580913308004550970e+02,7.405212033935362115e+01,1.709684936837136249e+01,3.307033435921268705e+01
2.309133080045509345e+01,5.030212033935362115e+01,1.334684936837136249e+01,2.332033435921268705e+01
1.130913308004550970e+02,9.780212033935362115e+01,2.084684936837136249e+01,3.820334359212683495e+00
